anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2019,0,246039,COCA COLA EMBONOR S A,93281000-K,PLANTA TALCA,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Maule,Talca,Talca,7101.0,-35.3869646,-71.6093795,Generador Industrial,,,6.0,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5452512,BENCHMARK CHILE SPA,76816129-1,PISCICULTURA ENSENADA (100368),Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Lagos,Llanquihue,Puerto Varas,10109.0,-41.1350561,-72.5956771,Generador Industrial,,,6.0,2,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",322359.0,PESQUERA PACIFIC STAR,PESQUERA PACIFIC STAR SOCIEDAD ANONIMA,Castro,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5471428,CALETA BAY MAR SPA,79910700-7,PUCHEGUIN,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Cochamó,10103.0,-41.5461688,-72.3078347,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,14.0,Monorelleno,Lodos de lavado y limpieza,Lodos de lavado y limpieza,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5462276.0,ECOPRIAL,ASESORIAS LOS OLIVOS S.A.,Osorno,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2114396,HODAR Y OSSANDON LIMITADA,78068940-4,HODAR Y OSSANDÓN LTDA.,Producción agropecuaria,,Cultivo de productos agrícolas en combinación con la cría de animales (explotación mixta),A0150,Cultivo de productos agrícolas en combinación con la cría de animales (explotación mixta),A015000,Valparaíso,San Felipe de Aconcagua,San Felipe,5701.0,-32.7775362,-70.7106121,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,32.0,Recepción de Lodos en PTAS,Lodos del tratamiento de aguas residuales urbanas,Lodos del tratamiento de aguas residuales urbanas,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,4585991.0,PLANTA DE AGUAS SERVIDAS LOMA LARGA,ESVAL S.A.,Valparaíso,Valparaíso,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,78632,ENAP REFINERIAS S A,87756500-9,REFINERIA BIO BIO,Refinería de petróleo,,Fabricación de productos de la refinación del petróleo,C1920,Fabricación de productos de la refinación del petróleo,C192000,Biobío,Concepción,Hualpén,8112.0,-36.7754743,-73.1169767,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5462927,EMPRESA DE SERVICIOS SANITARIOS DE LOS LAGOS S.A,96579800-5,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS DE LA CIUDAD DE CHONCHI,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Los Lagos,Chiloé,Chonchi,10203.0,-42.6169099,-73.7910879,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de grasas y aceites procedentes de la separación de agua/sustancias aceitosas que contienen sólo aceites y grasa,Mezclas de grasas y aceites procedentes de la separación de agua/sustancias aceitosas que contienen sólo aceites y grasa,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5462283.0,CACHILLAHUE,SOC DE INVERSIONES TRESOL LIMITADA,La Unión,Los Ríos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5460906,AUSTRALIS MAR S.A.,76003885-7,CENTRO DE CULTIVO PUNTA GODDARD,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Magallanes y de la Antártica Chilena,Última Esperanza,Natales,12401.0,-52.1771918,-73.0132731,Generador Industrial,,,6.0,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5472445.0,RECOLLECT,RECOLLECT SPA,Puerto Montt,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,1963168,SOC INDUSTRIAL ROMERAL S A,86113000-2,"SOCIEDAD INDUSTRIAL ROMERAL S.A., PLANTA SANTA ROSA",Otras industrias manufactureras,,"Fabricación de artículos de hormigón, cemento y yeso",C2395,"Fabricación de artículos de hormigón, cemento y yeso",C239500,Metropolitana de Santiago,Cordillera,Puente Alto,13201.0,-33.6395583,-70.6303698,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,17.0,Residuos de la construcción y demolición,8.0,Materiales de construcción a base de yeso,5464363.0,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,REGENERADORA DE MATERIALES DE CONSTRUCCION S A,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,10568,COSMETICOS AVON S A,85077900-7,COSMETICOS AVON S A,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Otras actividades de venta al por menor en comercios no especializados n.c.p.,G471990,Metropolitana de Santiago,Santiago,Quilicura,13125.0,-33.3805095,-70.7509089,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5477455,AMERIS UPC DEPARTAMENTAL SPA,76578988-5,DEPARTAMENTAL 1475,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,La Florida,13110.0,-33.5098333,-70.5957003,Generador Industrial,,,6.0,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,5461655.0,COMERCIAL ROMERELLI LTDA,COMERCIAL ROMERELLI LIMITADA,Estación Central,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5469027,EKONO LIMITADA,76473580-3,EKONO INDEPENDENCIA  I,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Independencia,13108.0,-33.4235324,-70.655228,Generador Industrial,,,6.0,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5476319,BLANCO ENCALADA SPA,76530837-2,ECO ENCALADA,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Santiago,13101.0,-33.4578772,-70.6704374,Generador Industrial,,,6.0,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Hierro y acero no galvanizados,Hierro y acero no galvanizados,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),5461655.0,COMERCIAL ROMERELLI LTDA,COMERCIAL ROMERELLI LIMITADA,Estación Central,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,4904,ODFJELL VINEYARDS S A,89242900-6,ODFJELL VINEYARDS S.A.,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Talagante,Padre Hurtado,13604.0,-33.5415418,-70.8778533,Generador Industrial,,,6.0,2,Valorización,8.0,Reciclaje,19.0,Reciclaje de vidrio,Vidrio,Vidrio,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),2372.0,CRISTALERIAS DE CHILE  S A,CRISTALERIAS DE CHILE S A,Padre Hurtado,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2967,VINA COUSINO MACUL S A,77209070-6,VINA COUSINO MACUL SA (PAINE,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Maipo,Paine,13404.0,-33.7812203,-70.6781691,Generador Industrial,,,6.0,2,Valorización,7.0,Preparación para reutilización,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Teno,Maule,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,4585745,AQUAGEN CHILE S A,96912840-3,PISCICULTURA TOCOIHUE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Dalcahue,10205.0,-42.3024665,-73.5404814,Generador Industrial,,,4.5,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5460622.0,VERTEDERO INDUSTRIAL DICHAM,0,Chonchi,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5265,EMPRESA DE TRANSPORTE DE PASAJEROS METRO S A,61219000-3,TALLER LO OVALLE,Otras actividades,,Transporte interurbano de pasajeros por ferrocarril,H4911,Transporte interurbano de pasajeros por ferrocarril,H491100,Metropolitana de Santiago,Santiago,San Miguel,13130.0,-33.5139307,-70.6606297,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5477455,AMERIS UPC DEPARTAMENTAL SPA,76578988-5,DEPARTAMENTAL 1475,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,La Florida,13110.0,-33.5098333,-70.5957003,Generador Industrial,,,6.0,2,Valorización,8.0,Reciclaje,27.0,Compostaje,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5457536,CENTRO DE BODEGAJE PUDAHUEL UNO S.A.,76083657-5,CENTRO DE BODEGAJE PUDAHUEL UNO SA,Otras actividades,,Actividades inmobiliarias realizadas a cambio de una retribución o por contrata,L6820,Actividades inmobiliarias realizadas a cambio de una retribución o por contrata,L682000,Metropolitana de Santiago,Santiago,Pudahuel,13124.0,-33.4082453,-70.8505712,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,Lodos de la clarificación del agua,Lodos de la clarificación del agua,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",9.0,Residuos de la preparación de agua para consumo humano o agua para uso industrial,5461755.0,IDEA CORP SA,IDEA CORP SA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,319350,DERCO SPA,94141000-6,DERCO LO BOZA,Ventas y mantención de vehículos automotores,,"Venta de partes, piezas y accesorios para vehículos automotores",G4530,"Venta de partes, piezas y accesorios para vehículos automotores",G453000,Metropolitana de Santiago,Santiago,Pudahuel,13124.0,-33.3808488,-70.7695871,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2342,SOC ANONIMA VINA SANTA RITA,86547900-K,S.A.VIÑA SANTA RITA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Maipo,Buin,13402.0,-33.7239283,-70.6822871,Generador Industrial,,,6.0,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,366827,HIPERMERCADOS TOTTUS SA,78627210-6,TOTTUS ESTACION CENTRAL,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Estación Central,13106.0,-33.4519755,-70.6820614,Generador Industrial,,,6.0,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462120.0,SOREPA PUENTE ALTO,SOC RECUPERADORA DE PAPEL SPA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
