anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2017,0,323306,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,LIDER EXPRESS GRECIA,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.45572438,-70.62685552,Generador Industrial,,,34.84,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),88827.0,RECUPAC S A,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453284,AGRICOLA SUPER LIMITADA,88680500-4,DON TITO,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cardenal Caro,La Estrella,6202,-34.21357502,-71.57938974,Generador Industrial,,,5.79,2.0,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",, MENOR 12 DE TONELADAS ANUALES, MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5462182,SALMONES AYSEN S.A.,76650680-1,PLANTA SALMONES AYSEN,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Lagos,Llanquihue,Puerto Montt,10101,-41.4613505,-72.98196806,Generador Industrial,,,6789.08,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",317561.0,PESQUERA LA PORTADA,PESQUERA LA PORTADA S A,San Antonio,Valparaíso,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5462182,SALMONES AYSEN S.A.,76650680-1,PLANTA SALMONES AYSEN,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Producción de harina de pescado,C102010,Los Lagos,Llanquihue,Puerto Montt,10101,-41.4613505,-72.98196806,Generador Industrial,,,30.26,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5462374.0,PLASTICOS  DEL  SUR  LTDA,PLASTICOS DEL SUR SPA,Osorno,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453365,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO LA MANGA,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.8995957,-71.58282113,Generador Industrial,,,0.2,2.0,Valorización,,,,,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,INVERPLAST E.I.R.L,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5453365,AGRICOLA SUPER LIMITADA,88680500-4,PLANTA TRATAMIENTO LA MANGA,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.8995957,-71.58282113,Generador Industrial,,,3.24,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición ,9.0,Otros residuos de construcción y demolición,5468692.0,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453280,AGRICOLA SUPER LIMITADA,88680500-4,DON GASTÓN,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cardenal Caro,La Estrella,6202,-34.20534787,-71.57535203,Generador Industrial,,,5.25,2.0,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",, MENOR 12 DE TONELADAS ANUALES, MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5453366,AGRICOLA SUPER LIMITADA,88680500-4,BIODIGESTOR CORNECHE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.93816729,-71.62358541,Generador Industrial,,,0.02,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,INVERPLAST E.I.R.L,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,1040681,CITROEN CHILE SAC,93435000-6,SUCURSAL BELLAVISTA,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Metropolitana de Santiago,Santiago,Providencia,13123,-33.42994287,-70.62671842,Generador Industrial,,,14.08,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales ferrosos,Metales ferrosos,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",5451966.0,CENTRO DE RECICLAJE ANTOFAGASTA,GERDAU AZA S A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5442782,MASONITE CHILE S A,96773280-K,PLANTA Chillán,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Ñuble,Diguillín,Chillán,16101,-36.56905942,-72.09899305,Generador Industrial,,,0.61,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras distintos de los especificados en el código 15 02 02","Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras distintos de los especificados en el código 15 02 02",15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",2.0,"Absorbentes, materiales de filtración, trapos de limpieza y ropas protectoras",244575.0,ECOBIO,ECOBIO SA,Chillán Viejo,Ñuble,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5465350,READY MIX HORMIGONES LIMITADA,87580800-1,HORMIGONES READY MIX PTA COPIAPÓ,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Atacama,Copiapó,Tierra Amarilla,3103,-27.7690555,-70.16212281,Generador Industrial,,,57.32,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Hormigón,Hormigón,17.0,Residuos de la construcción y demolición ,1.0,"Hormigón, ladrillos, tejas y materiales cerámicos",5458426.0,BASE COPIAPO,COSEMAR S A,Viña del Mar,Valparaíso,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,72963,COOP AGRICOLA PISQUERA ELQUI LTDA,82262600-9,COPIAPO,Otras industrias manufactureras,,"Destilación, rectificación y mezclas de bebidas alcohólicas",,Elaboración de pisco (industrias pisqueras),C110110,Atacama,Copiapó,Copiapó,3101,-27.29709435,-70.47102652,Generador Industrial,,,221.0,2.0,Valorización,,,,,"Residuos de lavado, limpieza y reducción mecánica de materias primas","Residuos de lavado, limpieza y reducción mecánica de materias primas",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",, MENOR 12 DE TONELADAS ANUALES, MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,4523,ANTARFOOD S A,88274600-3,PLANTA PROCESO ANTARFOOD,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Chonchi,10203,-42.63231608,-73.76137307,Generador Industrial,,,187.44,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",322359.0,PESQUERA PACIFIC STAR,PESQUERA PACIFIC STAR SOCIEDAD ANONIMA,Puerto Montt,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,4523,ANTARFOOD S A,88274600-3,PLANTA PROCESO ANTARFOOD,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Chiloé,Chonchi,10203,-42.63231608,-73.76137307,Generador Industrial,,,1.96,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",322359.0,PESQUERA PACIFIC STAR,PESQUERA PACIFIC STAR SOCIEDAD ANONIMA,Puerto Montt,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453271,AGRICOLA SUPER LIMITADA,88680500-4,CHIFRI,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.98116703,-71.31915157,Generador Industrial,,,0.6,2.0,Valorización,7.0,Preparación para reutilización,,,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,INVERPLAST EIRL,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5453271,AGRICOLA SUPER LIMITADA,88680500-4,CHIFRI,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.98116703,-71.31915157,Generador Industrial,,,3.5,1.0,Eliminación,,,,,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,SOCIEDAD IMPORTADORA Y EXPORTADORA PROEX LTDA.,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,4585325,CONSTRUCTORA VALKO SOCIEDAD ANONIMA,83145600-0,TALLER CENTRAL,Construcción,,Demolición,F4311,Demolición,F431100,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.31614597,-70.72907245,Generador Industrial,,,10.69,1.0,Eliminación,48.0,Pretratamiento,49.0,Residuos Voluminosos,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",5461908.0,POLAMBIENTE SA,POLAMBIENTE S.A.,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453312,AGRICOLA SUPER LIMITADA,88680500-4,BOSQUE NUEVO,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cachapoal,Doñihue,6105,-34.20271563,-70.86476376,Generador Industrial,,,0.02,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,4989.0,PLANTA COLINA,GERDAU AZA S A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453312,AGRICOLA SUPER LIMITADA,88680500-4,BOSQUE NUEVO,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cachapoal,Doñihue,6105,-34.20271563,-70.86476376,Generador Industrial,,,0.0,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462303.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453312,AGRICOLA SUPER LIMITADA,88680500-4,BOSQUE NUEVO,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cachapoal,Doñihue,6105,-34.20271563,-70.86476376,Generador Industrial,,,3.71,2.0,Valorización,,,,,"Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan","Heces de animales, orina y estiércol (incluida paja podrida) y efluentes recogidos selectivamente y tratados fuera del lugar donde se generan",2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",, MENOR 12 DE TONELADAS ANUALES, MENOR 12 DE TONELADAS ANUALES,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,2618,TRAVERSO HERMANOS LIMITADA,78441890-1,TRAVERSO HERMANOS LIMITADA,Otras industrias manufactureras,,Fabricación de otros productos minerales no metálicos n.c.p.,C2399,Fabricación de otros productos minerales no metálicos n.c.p.,C239900,Valparaíso,Valparaíso,Concón,5103,-32.92714039,-71.48146112,Generador Industrial,,,4.5,1.0,Eliminación,3.0,Disposición final,33.0,Depósito de Seguridad,"Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04","Serrín, virutas, recortes, madera, tableros de partículas y chapas distintos de los mencionados en el código 03 01 04",3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1.0,Residuos de la transformación de la madera y de la producción de tableros y muebles,,,AGRÍCOLA GALLETTI E.I.R.L.,,,,gi-sinader-2017-ckan.xlsx,False
