anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2021,0,4585695,LESAFFRE INDUSTRIAL CHILE S.A,78382760-3,GIST BROCADES CHILE S.A.,Otras industrias manufactureras,,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de levaduras naturales o artificiales,C107902,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3666698,-70.73333872,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",3186953.0,COMERCIAL DE LA FUENTE HERMANOS LIMITADA,COMERCIAL DE LA FUENTE HERMANOS LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,245725,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER BODEGA ACUENTA TALCA TERMINAL,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Maule,Talca,Talca,7101,-35.43175299,-71.64831298,Generador Industrial,,,0.7,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,323236,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRESS PEDRO FONTOVA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.35314974,-70.67031426,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,80.0,Reciclaje de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474106.0,LAMPA BIOILS,BIOILS SPA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5457967,VINEDOS EMILIANA S A,96512200-1,BODEGA PALMERAS,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Libertador General Bernardo O'Higgins,Colchagua,Nancagua,6305,-34.67670392,-71.20550407,Generador Industrial,,,0.7,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",1496978.0,MAMUT S.A.,MAMUT S.A.,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5465368,MOWI CHILE S.A.,96633780-K,CENTRO SAN FRANCISCO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Palena,Hualaihué,10403,-42.13437692,-72.58837831,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",15752.0,PLANTA RAHUE ALTO,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,3562,GUILLERMO BADILLA E HIJOS LTDA,77622870-2,GUILLERMO BADILLA E HIJOS LTDA.,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Maule,Cauquenes,Cauquenes,7201,-35.96629712,-72.3221212,Generador Industrial,,,0.7,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5441928.0,ESTABLECIMIENTO PRUEBA MINISTERIO DEL MEDIO AMBIENTE,SUPERINTENDENCIA DEL MEDIO AMBIENTE,Santiago,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5484270,INVERSIONES AGUA MANSA SPA,77096699-K,PISCICULTURA LAS VERTIENTES,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Lagos,Osorno,Puyehue,10304,-40.80539909,-72.73216248,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",15752.0,PLANTA RAHUE ALTO,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5465155,ASTARA RETAIL CHILE SPA,96928530-4,SANTA ROSA,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Metropolitana de Santiago,Santiago,Santiago,13101,-33.45457152,-70.64383258,Generador Industrial,,,0.7,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Envases de madera,Envases de madera,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,244537,PISCICULTURA LICAN LIMITADA,76024330-2,PISCICULTURA LICAN,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Ríos,Ranco,Río Bueno,14204,-40.62791318,-72.39970039,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5469624.0,ECOFIBRAS SUCURSAL PUERTO MONTT,ECOFIBRAS S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,823,PRODUCTOS DEL MAR VENTISQUEROS S A,96545040-8,PLANTA DE PROCESO VENTISQUEROS,Otras industrias manufactureras,,"Elaboración y conservación de pescado, crustáceos y moluscos",C1020,Elaboración y conservación de salmónidos,C102020,Los Lagos,Palena,Hualaihué,10403,-41.97103545,-72.47638258,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5480622.0,PLANTA GREENSPOT,GREENSPOT SPA,Puerto Montt,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,82280,VINA CONCHA Y TORO S A,90227000-0,BODEGA PUENTE ALTO,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.61057839,-70.62663362,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,19.0,Reciclaje de vidrio,Vidrio,Vidrio,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1967.0,CRISTALERIAS TORO SPA,CRISTALERIAS TORO SPA,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5477170,GOBERNACION PROVINCIAL DE OSORNO,60511102-5,COMPLEJO FRONTERIZO CARDENAL SAMORE,Otras actividades,,Actividades de la administración pública en general,O8411,Actividades de la administración pública en general,O841100,Los Lagos,Osorno,Puyehue,10304,-40.66178578,-72.1265047,Generador Industrial,,,0.7,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Plástico PVC (policloruro de vinilo),Plástico PVC (policloruro de vinilo),17,Residuos de la construcción y demolición,2,"Madera, vidrio y plástico",5463828.0,VERTEDERO CURACO OSORNO,I MUNICIPALIDAD DE OSORNO,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5453786,UNIVERSIDAD AUSTRAL DE CHILE,81380500-6,CAMPUS ISLA TEJA,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades públicas,P853110,Los Ríos,Valdivia,Valdivia,14101,-39.80721928,-73.25219556,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5469635.0,BODEGA G2 LTDA,INGENIERIA Y CONSTRUCCION G2 LIMITADA,Valdivia,Los Ríos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5461530,CERMAQ CHILE S.A.,79784980-4,CENTRO LICAN 100578,Pesca y acuicultura,,Acuicultura de agua dulce,A0322,Acuicultura de agua dulce,A032200,Los Ríos,Ranco,Río Bueno,14204,-40.33134523,-72.94853761,Generador Industrial,,,0.7,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",15752.0,PLANTA RAHUE ALTO,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5483073,AUSTRIANSOLAR CHILE UNO SPA,76328936-2,PARQUE FOTOVOLTAICO SOL DE LOS ANDES,Otras centrales de generación eléctrica,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en otras centrales n.c.p.,D351019,Atacama,Chañaral,Diego de Almagro,3202,-26.33508577,-69.94811915,Generador Industrial,,,0.7,2.0,Valorización,7.0,Preparación para reutilización,,,Madera libre de impregnación o pinturas,Madera libre de impregnación o pinturas,17,Residuos de la construcción y demolición,2,"Madera, vidrio y plástico",,JUAN CARLOS REYES MIRANDA,JUAN CARLOS REYES MIRANDA,Diego de Almagro,Atacama,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5483073,AUSTRIANSOLAR CHILE UNO SPA,76328936-2,PARQUE FOTOVOLTAICO SOL DE LOS ANDES,Otras centrales de generación eléctrica,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en otras centrales n.c.p.,D351019,Atacama,Chañaral,Diego de Almagro,3202,-26.33508577,-69.94811915,Generador Industrial,,,0.7,2.0,Valorización,7.0,Preparación para reutilización,,,Madera libre de impregnación o pinturas,Madera libre de impregnación o pinturas,17,Residuos de la construcción y demolición,2,"Madera, vidrio y plástico",,MIGUEL ANGEL HIDALGO BARRAZA,MIGUEL ANGEL HIDALGO BARRAZA,Diego de Almagro,Atacama,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5470209,COPEC S.A.,99520000-7,PLANTA BLUEMAX SANTIAGO,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Metropolitana de Santiago,Santiago,Maipú,13119,-33.53088847,-70.75579762,Generador Industrial,,,0.7,2.0,Valorización,,,,,Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461360.0,ECOLOGICA SA,ECO LOGICA S A,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5443074,SISTEMA DE TRANSMISION DEL SUR S.A.,77683400-9,BODEGA RESIDUOS PELIGROSOS BARRO BLANCO,Otras actividades,,"Generación, transmisión y distribución de energía eléctrica",D3510,Transmisión de energía eléctrica,D351020,Los Lagos,Osorno,Osorno,10301,-40.57950409,-73.0888199,Generador Industrial,,,0.7,2.0,Valorización,7.0,Preparación para reutilización,,,Madera libre de impregnación o pinturas,Madera libre de impregnación o pinturas,17,Residuos de la construcción y demolición,2,"Madera, vidrio y plástico",,DESTINATARIO FINAL,MARIO SEGUNDO CASTILLO TORRES,Puerto Montt,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5453883,NUEVOSUR S.A.,96963440-6,PTAS LICANTEN,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Maule,Curicó,Licantén,7303,-34.97703259,-71.98996199,Generador Industrial,,,0.69976,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE S A,Río Claro,Maule,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5453883,NUEVOSUR S.A.,96963440-6,PTAS LICANTEN,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Maule,Curicó,Licantén,7303,-34.97703259,-71.98996199,Generador Industrial,,,0.69976,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de desarenado,Residuos de desarenado,19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE S A,Río Claro,Maule,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5452604,EXPORTADORA LOS FIORDOS LIMITADA,79872420-7,CUPTANA 9 (110254),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.5759872,-73.64926492,Generador Industrial,,,0.698,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),322349.0,PLANTA RECUPERADORA POLIETILENO,CAMBIASO HNOS S A C,Valparaíso,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5465361,MOWI CHILE S.A.,96633780-K,CENTRO CALETA VELERO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Palena,Hualaihué,10403,-42.20741236,-72.55141767,Generador Industrial,,,0.698,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos de plásticos (excepto embalajes),Residuos de plásticos (excepto embalajes),2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",15752.0,PLANTA RAHUE ALTO,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5452789,SALMONES DE CHILE SPA,96914410-7,PUYUHUAPI G,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.94885861,-73.17858615,Generador Industrial,,,0.69666,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5453436.0,RELLENO SANITARIO LOS ANGELES,DEMARCO S.A.,Los Angeles,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
