anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2020,0,5471675,DUCTEK SPA,76110774-7,DUCTEK SPA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37279103,-70.7061594,Generador Industrial,,,20.77,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5469160.0,SOCIEDAD DE PROCESAMIENTOS INDUSTRIALES LIMITADA,SOCIEDAD DE PROCESAMIENTOS INDUSTRIALES LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5453335,AGRICOLA SUPER LIMITADA,88680500-4,PLANTEL DE CERDOS EL ESPINO,Producción agropecuaria,,Cría de cerdos,A0145,Cría de cerdos,A014500,Metropolitana de Santiago,Melipilla,San Pedro,13505,-34.00080431,-71.39948923,Generador Industrial,,,20.765,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,Residuos de la construcción y demolición,9,Otros residuos de construcción y demolición,5468692.0,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,SOCIEDAD COMERCIAL GREEN WORLD LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5476995,EMPRESA DE TRANSPORTE DE PASAJEROS METRO S A,61219000-3,EXTENSIÓN LÍNEA 2 A EL BOSQUE Y SAN BERNARDO - PIQUE DE CONSTRUCCIÓN ALEJANDRO GUZMÁN,Otras actividades,,Transporte interurbano de pasajeros por ferrocarril,H4911,Transporte interurbano de pasajeros por ferrocarril,H491100,Metropolitana de Santiago,Santiago,El Bosque,13105,-33.55499083,-70.66929955,Generador Industrial,,,20.75,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,,,,,,,gi-sinader-2020-ckan.xlsx,False
2020,0,5463432,FIERRO Y CAUCHO LTDA,78599150-8,FERROCAUCHO LOS PINOS,"Industria química, de plástico y caucho",,Fabricación de otros productos de caucho,C2219,Fabricación de otros productos de caucho,C221900,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.57097341,-70.71591994,Generador Industrial,,,20.74,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,5467545.0,DIFEZA | LA PINTANA,COMERCIAL PRAXEDES DEL ROSARIO PIZARRO LANDERO SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,86502,CMPC MADERAS SPA,95304000-K,REMANUFACTURA CORONEL,Industria de la madera y silvicultura,,Aserrado y acepilladura de madera,C1610,Aserrado y acepilladura de madera,C161000,Biobío,Concepción,Coronel,8102,-36.96562868,-73.16544196,Generador Industrial,,,20.73,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,4589480.0,CEMARC SA,CENTRO DE MANEJO DE RESIDUOS CONCEPCION SOCIEDAD ANONIMA,Concepción,Biobío,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5470077,MARTINEZ Y VALDIVIESO S.A.,76046889-4,MARTINEZ Y VALDIVIESO,Producción agropecuaria,,Actividades de apoyo a la agricultura,A0161,Actividades de apoyo a la agricultura,A016100,Valparaíso,San Felipe de Aconcagua,San Felipe,5701,-32.75760383,-70.73685102,Generador Industrial,,,20.725,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5473657.0,ENRIQUE REYES CONTRERAS,ENRIQUE ALFONSO REYES CONTRERAS,Santa María,Valparaíso,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,598,LABORATORIO PASTEUR S.A.,87674400-7,LABORATORIO PASTEUR,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Biobío,Concepción,Penco,8107,-36.7425084,-73.0034247,Generador Industrial,,,20.7217,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459117.0,SOREPA CARLOS VALDOVINOS,SOC RECUPERADORA DE PAPEL SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5459293,SERVICIO DE TRANSPORTE DE PERSONAS SANTIAGO S.A.,99559010-7,DEPÓSITO JUANITA,Otras actividades,,Transporte urbano y suburbano de pasajeros por vía terrestre,H4921,Transporte urbano y suburbano de pasajeros vía locomoción colectiva,H492120,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.6341532,-70.61066819,Generador Industrial,,,20.72,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Vidrio,Vidrio,16,Residuos no especificados en otro capítulo de la lista,1,,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5468774,BODEGAS Y VINEDOS DE AGUIRRE S.A,96997500-9,BODEGAS Y VIÑEDOS DE AGUIRRE SA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Maule,Linares,Villa Alegre,7407,-35.70812607,-71.71170106,Generador Industrial,,,20.72,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",5461860.0,SOREPA TALCA,SOC RECUPERADORA DE PAPEL SPA,Talca,Maule,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,246334,EXPORTADORA LOS FIORDOS LIMITADA,79872420-7,AMPARO GRANDE (110068),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.76775625,-72.89939022,Generador Industrial,,,20.718,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",1441898.0,GRANERO S A,GRANERO SOCIEDAD ANONIMA,Aysén,Aysén del Gral. Carlos Ibañez del Campo,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5443190,GRANJA MARINA TORNAGALEONES S A,87752000-5,PUNTA KRAUSS,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.69142155,-72.78393892,Generador Industrial,,,20.708,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",4605.0,LOS GLACIARES,LOS GLACIARES S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5452276,EMPRESA DE TRANSPORTES RURALES SPA,80314700-0,PATIO PETROLEO,Otras actividades,,Otras actividades de transporte de pasajeros por vía terrestre,H4922,Transporte de pasajeros en buses interurbanos,,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.46180791,-70.68253103,Generador Industrial,,,20.703,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4329539,SUPER 10 S.A.,76012833-3,M10 GRAN AVENIDA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,San Miguel,13130,-33.51052799,-70.65680756,Generador Industrial,,,20.69,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4015351,HENKEL CHILE LIMITADA,78803490-3,HENKEL CHILE LTDA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.45789896,-70.7790481,Generador Industrial,,,20.68,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,2539,MOWI CHILE S.A.,96633780-K,PLANTA SECUNDARIA CHACABUCO,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-45.46223353,-72.82159438,Generador Industrial,,,20.6785,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5469624.0,ECOFIBRAS SUCURSAL PUERTO MONTT,ECOFIBRAS S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4587178,VINA VENTISQUERO LIMITADA,76526470-7,VIÑA VENTISQUERO LTDA.,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.98730535,-71.34302213,Generador Industrial,,,20.661,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462120.0,SOREPA PUENTE ALTO,SOC RECUPERADORA DE PAPEL SPA,Puente Alto,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5470539,SUPERMERCADO DEL NEUMATICO LIMITADA,78239560-2,SUPERMERCADO DEL NEUMATICO LTDA,Ventas y mantención de vehículos automotores,,"Venta de partes, piezas y accesorios para vehículos automotores",G4530,"Venta de partes, piezas y accesorios para vehículos automotores",G453000,Metropolitana de Santiago,Santiago,Santiago,13101,-33.45010088,-70.66996548,Generador Industrial,,,20.66,2.0,Valorización,8.0,Reciclaje,46.0,Reciclaje de Neumáticos Fuera de Uso,Neumáticos fuera de uso,Neumáticos fuera de uso,16,Residuos no especificados en otro capítulo de la lista,1,,5472437.0,RESUR,RECICLAJES DE NEUMATICOS DEL SUR SOCIEDAD ANONIMA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,3976567,FALABELLA RETAIL S.A.,77261280-K,FALABELLA SANTIAGO CENTRO,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Santiago,13101,-33.43528257,-70.66066785,Generador Industrial,,,20.652,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459117.0,SOREPA CARLOS VALDOVINOS,SOC RECUPERADORA DE PAPEL SPA,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,4590911,PROA S.A,92117000-9,CHAMPION,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Metropolitana de Santiago,Talagante,Peñaflor,13605,-33.62693096,-70.87063898,Generador Industrial,,,20.6505,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5465262,LOGISTICA E INMOBILIARIA LIPANGUE S.A,76181967-4,LOGISTICA E INMOBILIARIA LIPANGUE S.A,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.28270691,-70.87933286,Generador Industrial,,,20.65,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
2020,0,5468649,ARCOS DORADOS RESTAURANTES DE CHILE LIMITADA,96620260-2,GRAN AVENIDA 18,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Santiago,La Cisterna,13109,-33.5180248,-70.65929758,Generador Industrial,,,20.644,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2020-ckan.xlsx,False
