anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2024,6,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785137,2,28.062,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785137,2,4.46,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),17,17 | Residuos de la construcción y demolición,2,"02 | Madera, vidrio y plástico",4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE SPA,Río Claro,Maule,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785137,2,0.001,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),17,17 | Residuos de la construcción y demolición,2,"02 | Madera, vidrio y plástico",5467294.0,RECICLADOS INDUSTRIALES PLACILLA,RECICLADOS INDUSTRIALES S.A,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785150,2,7.79,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785150,2,32.809,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,8,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785156,2,10.65,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20 01 38 | Madera distinta de la especificada en el código 20 01 37,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,8,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785156,2,23.299,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785172,2,0.71,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,03 03 01 | Residuos de corteza y madera,03 03 01 | Residuos de corteza y madera,3,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785172,2,5.46,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785172,2,20.038,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785172,2,2.28,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467294.0,RECICLADOS INDUSTRIALES PLACILLA,RECICLADOS INDUSTRIALES S.A,Valparaíso,Valparaíso,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785172,2,8.095,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5487135.0,PLANTA DE RECICLAJE SAN IGNACIO,WINPACK S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785309,2,0.62,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),17,17 | Residuos de la construcción y demolición,2,"02 | Madera, vidrio y plástico",5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785309,2,0.54,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,18 02 06 | Productos químicos distintos de los especificados en el código 18 02 05,18 02 06 | Productos químicos distintos de los especificados en el código 18 02 05,18,18 | Residuos de servicios médicos o veterinarios o de investigación asociada (salvo los residuos de cocina y de restaurante no procedentes directamente de la prestación de cuidados sanitarios),2,"02 | Residuos de la investigación, diagnóstico, tratamiento o prevención de enfermedades de animales",5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785309,2,0.78,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5467545.0,DIFEZA | LA PINTANA,COMERCIAL PRAXEDES DEL ROSARIO PIZARRO LANDERO SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785309,2,3.87,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785309,2,6.14,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785325,2,0.42,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785325,2,12.85,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785325,2,0.78,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 03 99 | Residuos municipales no especificados en otra categoría,20 03 99 | Residuos municipales no especificados en otra categoría,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785325,2,6.11,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 01 39 | Plásticos,20 01 39 | Plásticos,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,1,5467115,CHILEXPRESS S A,96756430-3,ENEA IV,Otras actividades,20,Actividades postales,H5310,Actividades postales,H531000,Metropolitana de Santiago,Santiago,Cerro Navia,13103,-33.424177060464,-70.77677883043,Generador Industrial,785332,2,4.522,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,03 03 08 | Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"03 | Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"03 | Residuos de la producción y transformación de pasta de papel, papel y cartón",5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
