año,mes,id_vu,razon_social,rut_razon_social,nombre_establecimiento,rubro,rubro_id,ciiu4,ciiu4_id,ciiu6,ciiu6_id,region,provincia,comuna,codigo_unico_territorial,latitud,longitud,rol_establecimiento,declaracion_id,tipo_recepcion,cantidad_toneladas,tratamiento_n1_id,tratamiento_n1_name,tratamiento_n2_id,tratamiento_n2_name,tratamiento_n3_id,tratamiento_n3_name,LER,LER_numero,LER_capitulo,LER_numero_capitulo,LER_subcapitulo,LER_numero_subcapitulo,trazabilidad__id_vu,trazabilidad__nombre_establecimiento,trazabilidad__razon_social,trazabilidad__comuna,trazabilidad__region,trazabilidad__pais
2024,7,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,755496,1,0.355,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,1,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",15,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,6.82,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),57.0,Pretratamiento de Aparatos Eléctricos y Electrónicos,20 01 34 | Baterías y acumuladores distintos de los especificados en el código 20 01 33,34,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,,REINA VIRGINIA APAZA TICONA,REINA VIRGINIA APAZA TICONA,Calera,Valparaíso,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,0.101,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,16 02 16 | Componentes retirados de equipos desechados distintos de los especificados en el código 16 02 15,16,16 | Residuos no especificados en otro capítulo de la lista,16,02 | Residuos de equipos eléctricos y electrónicos,2,5476883.0,COMERCIAL HUAL LTDA,COMERCIAL HUAL LTDA,Maipú,Metropolitana de Santiago,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,0.379,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,16 02 16 | Componentes retirados de equipos desechados distintos de los especificados en el código 16 02 15,16,16 | Residuos no especificados en otro capítulo de la lista,16,02 | Residuos de equipos eléctricos y electrónicos,2,,METALES SPA,METALES SPA,Temuco,La Araucanía,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,1.072,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,16 02 16 | Componentes retirados de equipos desechados distintos de los especificados en el código 16 02 15,16,16 | Residuos no especificados en otro capítulo de la lista,16,02 | Residuos de equipos eléctricos y electrónicos,2,,RECICLA CIRCUNVALACION SPA,RECICLA CIRCUNVALACION SPA,Valdivia,Los Ríos,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,0.951,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 01 40 | Metales,40,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,5476883.0,COMERCIAL HUAL LTDA,COMERCIAL HUAL LTDA,Maipú,Metropolitana de Santiago,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,0.062,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 01 40 | Metales,40,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,,METALES SPA,METALES SPA,Temuco,La Araucanía,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,14.44,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,20 01 40 | Metales,40,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,,RECICLA CIRCUNVALACION SPA,RECICLA CIRCUNVALACION SPA,Valdivia,Los Ríos,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,3.55,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,1,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",15,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),1,5467277.0,RECICLADOS INDUSTRIALES LA PINTANA,RECICLADOS INDUSTRIALES S.A,La Pintana,Metropolitana de Santiago,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,3.42,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",20 01 01 | Papel y cartón,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,5467277.0,RECICLADOS INDUSTRIALES LA PINTANA,RECICLADOS INDUSTRIALES S.A,La Pintana,Metropolitana de Santiago,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,16.298,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",20 01 01 | Papel y cartón,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,,TRIDEPAC SPA,TRIDEPAC SPA,Renca,Metropolitana de Santiago,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,1.17,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,2,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",15,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),1,5467277.0,RECICLADOS INDUSTRIALES LA PINTANA,RECICLADOS INDUSTRIALES S.A,La Pintana,Metropolitana de Santiago,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,0.912,2.0,Valorización,8.0,Reciclaje,76.0,Reciclaje de Aparatos eléctricos y electrónicos,16 02 16 | Componentes retirados de equipos desechados distintos de los especificados en el código 16 02 15,16,16 | Residuos no especificados en otro capítulo de la lista,16,02 | Residuos de equipos eléctricos y electrónicos,2,,COMERCIAL LORENE CHILE LIMITADA,COMERCIAL LORENE CHILE LIMITADA,Lampa,Metropolitana de Santiago,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768709,2,18.637,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,5441937.0,FORESTAL Y PAPELERA CONCEPCION S A,FPC PAPELES SPA,Coronel,Biobío,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768725,1,7.38,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,17 04 05 | Hierro y acero no galvanizados,5,17 | Residuos de la construcción y demolición,17,04 | Metales (incluidas sus aleaciones),4,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768725,1,0.332,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,1,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",15,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768725,1,2.1,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel","17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",7,17 | Residuos de la construcción y demolición,17,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768725,1,0.158,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,2,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",15,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,8,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,768725,1,1.34,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,9,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,779848,1,3.06,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,1,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",20,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,9,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,779848,1,4.686,2.0,Valorización,7.0,Preparación para reutilización,,,16 03 04 | Residuos inorgánicos distintos de los especificados en el código 16 03 03,4,16 | Residuos no especificados en otro capítulo de la lista,16,03 | Lotes de productos fuera de especificación y productos no utilizados,3,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,9,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,779848,1,0.332,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,1,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",15,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,9,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,779848,1,5.39,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel","17 01 07 | Mezclas de hormigón, ladrillos, tejas y materiales cerámicos, distintas de las especificadas en el código 17 01 06",7,17 | Residuos de la construcción y demolición,17,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,9,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,779848,1,0.158,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,2,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",15,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),1,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
2024,9,5478064,CONARE CHILE SPA,76995969-6,CONARE VALDIVIA,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Los Ríos,Valdivia,Valdivia,14101,-39.817379960075,-73.242533254611,Destinatario Final,779848,1,0.567,2.0,Valorización,8.0,Reciclaje,76.0,Reciclaje de Aparatos eléctricos y electrónicos,16 02 14 | Equipos desechados distintos de los especificados en los códigos 16 02 09 a 16 02 13,14,16 | Residuos no especificados en otro capítulo de la lista,16,02 | Residuos de equipos eléctricos y electrónicos,2,5478064.0,CONARE VALDIVIA,CONARE CHILE SPA,Valdivia,Los Ríos,Chile
